REF_DATE,GEO,Products,VALUE
2017-12-01,Quebec,"Mayonnaise, 890 millilitres ",4.38
2018-01-01,Quebec,"Mayonnaise, 890 millilitres ",4.34
2018-02-01,Quebec,"Mayonnaise, 890 millilitres ",4.45
2018-03-01,Quebec,"Mayonnaise, 890 millilitres ",4.36
2018-04-01,Quebec,"Mayonnaise, 890 millilitres ",4.23
2018-05-01,Quebec,"Mayonnaise, 890 millilitres ",4.5
2018-06-01,Quebec,"Mayonnaise, 890 millilitres ",4.33
2018-07-01,Quebec,"Mayonnaise, 890 millilitres ",4.37
2018-08-01,Quebec,"Mayonnaise, 890 millilitres ",4.46
2018-09-01,Quebec,"Mayonnaise, 890 millilitres ",4.35
2018-10-01,Quebec,"Mayonnaise, 890 millilitres ",4.48
2018-11-01,Quebec,"Mayonnaise, 890 millilitres ",4.39
2018-12-01,Quebec,"Mayonnaise, 890 millilitres ",4.28
2019-01-01,Quebec,"Mayonnaise, 890 millilitres ",4.38
2019-02-01,Quebec,"Mayonnaise, 890 millilitres ",4.57
2019-03-01,Quebec,"Mayonnaise, 890 millilitres ",4.52
2019-04-01,Quebec,"Mayonnaise, 890 millilitres ",4.49
2019-05-01,Quebec,"Mayonnaise, 890 millilitres ",4.46
2019-06-01,Quebec,"Mayonnaise, 890 millilitres ",4.33
2019-07-01,Quebec,"Mayonnaise, 890 millilitres ",4.4
2019-08-01,Quebec,"Mayonnaise, 890 millilitres ",4.6
2019-09-01,Quebec,"Mayonnaise, 890 millilitres ",4.66
2019-10-01,Quebec,"Mayonnaise, 890 millilitres ",4.48
2019-11-01,Quebec,"Mayonnaise, 890 millilitres ",4.44
2019-12-01,Quebec,"Mayonnaise, 890 millilitres ",4.41
2020-01-01,Quebec,"Mayonnaise, 890 millilitres ",4.59
2020-02-01,Quebec,"Mayonnaise, 890 millilitres ",4.57
2020-03-01,Quebec,"Mayonnaise, 890 millilitres ",4.71
2020-04-01,Quebec,"Mayonnaise, 890 millilitres ",4.82
2020-05-01,Quebec,"Mayonnaise, 890 millilitres ",4.69
2020-06-01,Quebec,"Mayonnaise, 890 millilitres ",4.56
2020-07-01,Quebec,"Mayonnaise, 890 millilitres ",4.64
2020-08-01,Quebec,"Mayonnaise, 890 millilitres ",4.93
2020-09-01,Quebec,"Mayonnaise, 890 millilitres ",4.85
2020-10-01,Quebec,"Mayonnaise, 890 millilitres ",4.67
2020-11-01,Quebec,"Mayonnaise, 890 millilitres ",4.49
2020-12-01,Quebec,"Mayonnaise, 890 millilitres ",4.6
2021-01-01,Quebec,"Mayonnaise, 890 millilitres ",4.58
2021-02-01,Quebec,"Mayonnaise, 890 millilitres ",4.58
2021-03-01,Quebec,"Mayonnaise, 890 millilitres ",4.54
2021-04-01,Quebec,"Mayonnaise, 890 millilitres ",4.64
2021-05-01,Quebec,"Mayonnaise, 890 millilitres ",4.63
2021-06-01,Quebec,"Mayonnaise, 890 millilitres ",4.52
2021-07-01,Quebec,"Mayonnaise, 890 millilitres ",5.11
2021-08-01,Quebec,"Mayonnaise, 890 millilitres ",5.06
2021-09-01,Quebec,"Mayonnaise, 890 millilitres ",5.31
2021-10-01,Quebec,"Mayonnaise, 890 millilitres ",5.22
2021-11-01,Quebec,"Mayonnaise, 890 millilitres ",5.37
2021-12-01,Quebec,"Mayonnaise, 890 millilitres ",5.21
2022-01-01,Quebec,"Mayonnaise, 890 millilitres ",5.3
2022-02-01,Quebec,"Mayonnaise, 890 millilitres ",5.43
2022-03-01,Quebec,"Mayonnaise, 890 millilitres ",5.91
2022-04-01,Quebec,"Mayonnaise, 890 millilitres ",6.16
2022-05-01,Quebec,"Mayonnaise, 890 millilitres ",6.11
2022-06-01,Quebec,"Mayonnaise, 890 millilitres ",5.89
2022-07-01,Quebec,"Mayonnaise, 890 millilitres ",6.62
2022-08-01,Quebec,"Mayonnaise, 890 millilitres ",6.39
2022-09-01,Quebec,"Mayonnaise, 890 millilitres ",6.4
2022-10-01,Quebec,"Mayonnaise, 890 millilitres ",6.49
2022-11-01,Quebec,"Mayonnaise, 890 millilitres ",6.3
2022-12-01,Quebec,"Mayonnaise, 890 millilitres ",6.24
2023-01-01,Quebec,"Mayonnaise, 890 millilitres ",5.99
2023-02-01,Quebec,"Mayonnaise, 890 millilitres ",6.4
2023-03-01,Quebec,"Mayonnaise, 890 millilitres ",6.46
2023-04-01,Quebec,"Mayonnaise, 890 millilitres ",6.4
2023-05-01,Quebec,"Mayonnaise, 890 millilitres ",6.35
2023-06-01,Quebec,"Mayonnaise, 890 millilitres ",6.13
2023-07-01,Quebec,"Mayonnaise, 890 millilitres ",6.34
2023-08-01,Quebec,"Mayonnaise, 890 millilitres ",6.58
2023-09-01,Quebec,"Mayonnaise, 890 millilitres ",6.44
2023-10-01,Quebec,"Mayonnaise, 890 millilitres ",6.29
2023-11-01,Quebec,"Mayonnaise, 890 millilitres ",6.44
2023-12-01,Quebec,"Mayonnaise, 890 millilitres ",6.34
2024-01-01,Quebec,"Mayonnaise, 890 millilitres ",6.27
2024-02-01,Quebec,"Mayonnaise, 890 millilitres ",6.3
2024-03-01,Quebec,"Mayonnaise, 890 millilitres ",6.27
2024-04-01,Quebec,"Mayonnaise, 890 millilitres ",6.26
2024-05-01,Quebec,"Mayonnaise, 890 millilitres ",6.28
2024-06-01,Quebec,"Mayonnaise, 890 millilitres ",6.22
2024-07-01,Quebec,"Mayonnaise, 890 millilitres ",6.32
2024-08-01,Quebec,"Mayonnaise, 890 millilitres ",6.4
2017-01-01,Quebec,"Salsa, 418 millilitres",3.15
2017-02-01,Quebec,"Salsa, 418 millilitres",3.07
2017-03-01,Quebec,"Salsa, 418 millilitres",2.96
2017-04-01,Quebec,"Salsa, 418 millilitres",3.29
2017-05-01,Quebec,"Salsa, 418 millilitres",3.19
2017-06-01,Quebec,"Salsa, 418 millilitres",3.03
2017-07-01,Quebec,"Salsa, 418 millilitres",2.85
2017-08-01,Quebec,"Salsa, 418 millilitres",3.12
2017-09-01,Quebec,"Salsa, 418 millilitres",3.02
2017-10-01,Quebec,"Salsa, 418 millilitres",2.96
2017-11-01,Quebec,"Salsa, 418 millilitres",2.82
2017-12-01,Quebec,"Salsa, 418 millilitres",2.87
2018-01-01,Quebec,"Salsa, 418 millilitres",2.85
2018-02-01,Quebec,"Salsa, 418 millilitres",2.77
2018-03-01,Quebec,"Salsa, 418 millilitres",2.93
2018-04-01,Quebec,"Salsa, 418 millilitres",3.06
2018-05-01,Quebec,"Salsa, 418 millilitres",3.0
2018-06-01,Quebec,"Salsa, 418 millilitres",3.02
2018-07-01,Quebec,"Salsa, 418 millilitres",2.82
2018-08-01,Quebec,"Salsa, 418 millilitres",3.02
2018-09-01,Quebec,"Salsa, 418 millilitres",3.2
2018-10-01,Quebec,"Salsa, 418 millilitres",2.98
2018-11-01,Quebec,"Salsa, 418 millilitres",3.0
2018-12-01,Quebec,"Salsa, 418 millilitres",2.89
2019-01-01,Quebec,"Salsa, 418 millilitres",2.88
2019-02-01,Quebec,"Salsa, 418 millilitres",2.85
2019-03-01,Quebec,"Salsa, 418 millilitres",3.05
2019-04-01,Quebec,"Salsa, 418 millilitres",3.22
2019-05-01,Quebec,"Salsa, 418 millilitres",3.12
2019-06-01,Quebec,"Salsa, 418 millilitres",3.29
2019-07-01,Quebec,"Salsa, 418 millilitres",3.25
2019-08-01,Quebec,"Salsa, 418 millilitres",3.33
2019-09-01,Quebec,"Salsa, 418 millilitres",3.34
2019-10-01,Quebec,"Salsa, 418 millilitres",3.33
2019-11-01,Quebec,"Salsa, 418 millilitres",3.21
2019-12-01,Quebec,"Salsa, 418 millilitres",3.28
2020-01-01,Quebec,"Salsa, 418 millilitres",3.2
2020-02-01,Quebec,"Salsa, 418 millilitres",3.31
2020-03-01,Quebec,"Salsa, 418 millilitres",3.37
2020-04-01,Quebec,"Salsa, 418 millilitres",3.45
2020-05-01,Quebec,"Salsa, 418 millilitres",3.51
2020-06-01,Quebec,"Salsa, 418 millilitres",3.5
2020-07-01,Quebec,"Salsa, 418 millilitres",3.45
2020-08-01,Quebec,"Salsa, 418 millilitres",3.51
2020-09-01,Quebec,"Salsa, 418 millilitres",3.47
2020-10-01,Quebec,"Salsa, 418 millilitres",3.32
2020-11-01,Quebec,"Salsa, 418 millilitres",3.36
2020-12-01,Quebec,"Salsa, 418 millilitres",3.41
2021-01-01,Quebec,"Salsa, 418 millilitres",3.37
2021-02-01,Quebec,"Salsa, 418 millilitres",3.27
2021-03-01,Quebec,"Salsa, 418 millilitres",3.47
2021-04-01,Quebec,"Salsa, 418 millilitres",3.47
2021-05-01,Quebec,"Salsa, 418 millilitres",3.57
2021-06-01,Quebec,"Salsa, 418 millilitres",3.37
2021-07-01,Quebec,"Salsa, 418 millilitres",3.27
2021-08-01,Quebec,"Salsa, 418 millilitres",3.35
2021-09-01,Quebec,"Salsa, 418 millilitres",3.4
2021-10-01,Quebec,"Salsa, 418 millilitres",3.47
2021-11-01,Quebec,"Salsa, 418 millilitres",3.59
2021-12-01,Quebec,"Salsa, 418 millilitres",3.46
2022-01-01,Quebec,"Salsa, 418 millilitres",3.67
2022-02-01,Quebec,"Salsa, 418 millilitres",3.8
2022-03-01,Quebec,"Salsa, 418 millilitres",3.73
2022-04-01,Quebec,"Salsa, 418 millilitres",3.69
2022-05-01,Quebec,"Salsa, 418 millilitres",3.64
2022-06-01,Quebec,"Salsa, 418 millilitres",3.96
2022-07-01,Quebec,"Salsa, 418 millilitres",3.93
2022-08-01,Quebec,"Salsa, 418 millilitres",4.2
2022-09-01,Quebec,"Salsa, 418 millilitres",4.3
2022-10-01,Quebec,"Salsa, 418 millilitres",4.17
2022-11-01,Quebec,"Salsa, 418 millilitres",4.0
2022-12-01,Quebec,"Salsa, 418 millilitres",4.15
2023-01-01,Quebec,"Salsa, 418 millilitres",4.16
2023-02-01,Quebec,"Salsa, 418 millilitres",4.39
2023-03-01,Quebec,"Salsa, 418 millilitres",4.48
2023-04-01,Quebec,"Salsa, 418 millilitres",4.56
2023-05-01,Quebec,"Salsa, 418 millilitres",4.63
2023-06-01,Quebec,"Salsa, 418 millilitres",4.44
2023-07-01,Quebec,"Salsa, 418 millilitres",4.49
2023-08-01,Quebec,"Salsa, 418 millilitres",4.66
2023-09-01,Quebec,"Salsa, 418 millilitres",4.59
2023-10-01,Quebec,"Salsa, 418 millilitres",4.63
2023-11-01,Quebec,"Salsa, 418 millilitres",4.49
2023-12-01,Quebec,"Salsa, 418 millilitres",4.3
2024-01-01,Quebec,"Salsa, 418 millilitres",4.42
2024-02-01,Quebec,"Salsa, 418 millilitres",4.32
2024-03-01,Quebec,"Salsa, 418 millilitres",4.37
2024-04-01,Quebec,"Salsa, 418 millilitres",4.4
2024-05-01,Quebec,"Salsa, 418 millilitres",4.34
2024-06-01,Quebec,"Salsa, 418 millilitres",4.39
2024-07-01,Quebec,"Salsa, 418 millilitres",4.36
2024-08-01,Quebec,"Salsa, 418 millilitres",4.52
2017-01-01,Quebec,"Pasta sauce, 650 millilitres",2.32
2017-02-01,Quebec,"Pasta sauce, 650 millilitres",2.23
2017-03-01,Quebec,"Pasta sauce, 650 millilitres",2.03
2017-04-01,Quebec,"Pasta sauce, 650 millilitres",2.56
2017-05-01,Quebec,"Pasta sauce, 650 millilitres",2.4
2017-06-01,Quebec,"Pasta sauce, 650 millilitres",2.63
2017-07-01,Quebec,"Pasta sauce, 650 millilitres",2.46
2017-08-01,Quebec,"Pasta sauce, 650 millilitres",2.11
2017-09-01,Quebec,"Pasta sauce, 650 millilitres",2.49
2017-10-01,Quebec,"Pasta sauce, 650 millilitres",2.61
2017-11-01,Quebec,"Pasta sauce, 650 millilitres",2.36
2017-12-01,Quebec,"Pasta sauce, 650 millilitres",2.51
2018-01-01,Quebec,"Pasta sauce, 650 millilitres",2.38
2018-02-01,Quebec,"Pasta sauce, 650 millilitres",2.45
2018-03-01,Quebec,"Pasta sauce, 650 millilitres",2.64
2018-04-01,Quebec,"Pasta sauce, 650 millilitres",2.43
2018-05-01,Quebec,"Pasta sauce, 650 millilitres",2.58
2018-06-01,Quebec,"Pasta sauce, 650 millilitres",2.13
2018-07-01,Quebec,"Pasta sauce, 650 millilitres",2.58
2018-08-01,Quebec,"Pasta sauce, 650 millilitres",2.81
2018-09-01,Quebec,"Pasta sauce, 650 millilitres",2.52
2018-10-01,Quebec,"Pasta sauce, 650 millilitres",2.74
2018-11-01,Quebec,"Pasta sauce, 650 millilitres",2.55
2018-12-01,Quebec,"Pasta sauce, 650 millilitres",2.67
2019-01-01,Quebec,"Pasta sauce, 650 millilitres",2.57
2019-02-01,Quebec,"Pasta sauce, 650 millilitres",2.67
2019-03-01,Quebec,"Pasta sauce, 650 millilitres",2.36
2019-04-01,Quebec,"Pasta sauce, 650 millilitres",2.62
2019-05-01,Quebec,"Pasta sauce, 650 millilitres",2.75
2019-06-01,Quebec,"Pasta sauce, 650 millilitres",2.91
2019-07-01,Quebec,"Pasta sauce, 650 millilitres",2.74
2019-08-01,Quebec,"Pasta sauce, 650 millilitres",2.38
2019-09-01,Quebec,"Pasta sauce, 650 millilitres",2.45
2019-10-01,Quebec,"Pasta sauce, 650 millilitres",2.6
2019-11-01,Quebec,"Pasta sauce, 650 millilitres",2.69
2019-12-01,Quebec,"Pasta sauce, 650 millilitres",2.38
2020-01-01,Quebec,"Pasta sauce, 650 millilitres",2.62
2020-02-01,Quebec,"Pasta sauce, 650 millilitres",2.41
2020-03-01,Quebec,"Pasta sauce, 650 millilitres",2.69
2020-04-01,Quebec,"Pasta sauce, 650 millilitres",2.73
2020-05-01,Quebec,"Pasta sauce, 650 millilitres",2.73
2020-06-01,Quebec,"Pasta sauce, 650 millilitres",2.74
2020-07-01,Quebec,"Pasta sauce, 650 millilitres",3.2
2020-08-01,Quebec,"Pasta sauce, 650 millilitres",2.82
2020-09-01,Quebec,"Pasta sauce, 650 millilitres",2.72
2020-10-01,Quebec,"Pasta sauce, 650 millilitres",2.73
2020-11-01,Quebec,"Pasta sauce, 650 millilitres",2.69
2020-12-01,Quebec,"Pasta sauce, 650 millilitres",2.69
2021-01-01,Quebec,"Pasta sauce, 650 millilitres",2.84
2021-02-01,Quebec,"Pasta sauce, 650 millilitres",2.78
2021-03-01,Quebec,"Pasta sauce, 650 millilitres",2.79
2021-04-01,Quebec,"Pasta sauce, 650 millilitres",2.59
2021-05-01,Quebec,"Pasta sauce, 650 millilitres",3.04
2021-06-01,Quebec,"Pasta sauce, 650 millilitres",3.37
2021-07-01,Quebec,"Pasta sauce, 650 millilitres",3.21
2021-08-01,Quebec,"Pasta sauce, 650 millilitres",2.91
2021-09-01,Quebec,"Pasta sauce, 650 millilitres",3.1
2021-10-01,Quebec,"Pasta sauce, 650 millilitres",2.9
2021-11-01,Quebec,"Pasta sauce, 650 millilitres",3.03
2021-12-01,Quebec,"Pasta sauce, 650 millilitres",3.2
2022-01-01,Quebec,"Pasta sauce, 650 millilitres",2.85
2022-02-01,Quebec,"Pasta sauce, 650 millilitres",3.23
2022-03-01,Quebec,"Pasta sauce, 650 millilitres",2.73
2022-04-01,Quebec,"Pasta sauce, 650 millilitres",3.35
2022-05-01,Quebec,"Pasta sauce, 650 millilitres",2.99
2022-06-01,Quebec,"Pasta sauce, 650 millilitres",3.26
2022-07-01,Quebec,"Pasta sauce, 650 millilitres",3.31
2022-08-01,Quebec,"Pasta sauce, 650 millilitres",3.37
2022-09-01,Quebec,"Pasta sauce, 650 millilitres",3.36
2022-10-01,Quebec,"Pasta sauce, 650 millilitres",3.25
2022-11-01,Quebec,"Pasta sauce, 650 millilitres",2.88
2022-12-01,Quebec,"Pasta sauce, 650 millilitres",3.63
2023-01-01,Quebec,"Pasta sauce, 650 millilitres",3.38
2023-02-01,Quebec,"Pasta sauce, 650 millilitres",3.6
2023-03-01,Quebec,"Pasta sauce, 650 millilitres",3.15
2023-04-01,Quebec,"Pasta sauce, 650 millilitres",3.7
2023-05-01,Quebec,"Pasta sauce, 650 millilitres",4.04
2023-06-01,Quebec,"Pasta sauce, 650 millilitres",4.07
2023-07-01,Quebec,"Pasta sauce, 650 millilitres",3.72
2023-08-01,Quebec,"Pasta sauce, 650 millilitres",2.87
2023-09-01,Quebec,"Pasta sauce, 650 millilitres",3.73
2023-10-01,Quebec,"Pasta sauce, 650 millilitres",3.1
2023-11-01,Quebec,"Pasta sauce, 650 millilitres",2.91
2023-12-01,Quebec,"Pasta sauce, 650 millilitres",3.83
2024-01-01,Quebec,"Pasta sauce, 650 millilitres",3.61
2024-02-01,Quebec,"Pasta sauce, 650 millilitres",3.84
2024-03-01,Quebec,"Pasta sauce, 650 millilitres",3.11
2024-04-01,Quebec,"Pasta sauce, 650 millilitres",3.62
2024-05-01,Quebec,"Pasta sauce, 650 millilitres",3.88
2024-06-01,Quebec,"Pasta sauce, 650 millilitres",3.95
2024-07-01,Quebec,"Pasta sauce, 650 millilitres",3.77
2024-08-01,Quebec,"Pasta sauce, 650 millilitres",3.8
2017-01-01,Quebec,"Salad dressing, 475 millilitres",2.55
2017-02-01,Quebec,"Salad dressing, 475 millilitres",2.54
2017-03-01,Quebec,"Salad dressing, 475 millilitres",2.31
2017-04-01,Quebec,"Salad dressing, 475 millilitres",2.39
2017-05-01,Quebec,"Salad dressing, 475 millilitres",2.45
2017-06-01,Quebec,"Salad dressing, 475 millilitres",2.25
2017-07-01,Quebec,"Salad dressing, 475 millilitres",2.31
2017-08-01,Quebec,"Salad dressing, 475 millilitres",2.41
2017-09-01,Quebec,"Salad dressing, 475 millilitres",2.47
2017-10-01,Quebec,"Salad dressing, 475 millilitres",2.59
2017-11-01,Quebec,"Salad dressing, 475 millilitres",2.54
2017-12-01,Quebec,"Salad dressing, 475 millilitres",2.63
2018-01-01,Quebec,"Salad dressing, 475 millilitres",2.52
2018-02-01,Quebec,"Salad dressing, 475 millilitres",2.52
2018-03-01,Quebec,"Salad dressing, 475 millilitres",2.5
2018-04-01,Quebec,"Salad dressing, 475 millilitres",2.57
2018-05-01,Quebec,"Salad dressing, 475 millilitres",2.55
2018-06-01,Quebec,"Salad dressing, 475 millilitres",2.24
2018-07-01,Quebec,"Salad dressing, 475 millilitres",2.51
2018-08-01,Quebec,"Salad dressing, 475 millilitres",2.55
2018-09-01,Quebec,"Salad dressing, 475 millilitres",2.7
2018-10-01,Quebec,"Salad dressing, 475 millilitres",2.72
2018-11-01,Quebec,"Salad dressing, 475 millilitres",2.63
2018-12-01,Quebec,"Salad dressing, 475 millilitres",2.43
2019-01-01,Quebec,"Salad dressing, 475 millilitres",2.48
2019-02-01,Quebec,"Salad dressing, 475 millilitres",2.36
2019-03-01,Quebec,"Salad dressing, 475 millilitres",2.48
2019-04-01,Quebec,"Salad dressing, 475 millilitres",2.64
2019-05-01,Quebec,"Salad dressing, 475 millilitres",2.49
2019-06-01,Quebec,"Salad dressing, 475 millilitres",2.66
2019-07-01,Quebec,"Salad dressing, 475 millilitres",2.45
2019-08-01,Quebec,"Salad dressing, 475 millilitres",2.47
2019-09-01,Quebec,"Salad dressing, 475 millilitres",2.53
2019-10-01,Quebec,"Salad dressing, 475 millilitres",2.64
2019-11-01,Quebec,"Salad dressing, 475 millilitres",2.35
2019-12-01,Quebec,"Salad dressing, 475 millilitres",2.35
2020-01-01,Quebec,"Salad dressing, 475 millilitres",2.42
2020-02-01,Quebec,"Salad dressing, 475 millilitres",2.5
2020-03-01,Quebec,"Salad dressing, 475 millilitres",2.81
2020-04-01,Quebec,"Salad dressing, 475 millilitres",2.73
2020-05-01,Quebec,"Salad dressing, 475 millilitres",2.57
2020-06-01,Quebec,"Salad dressing, 475 millilitres",2.86
2020-07-01,Quebec,"Salad dressing, 475 millilitres",2.79
2020-08-01,Quebec,"Salad dressing, 475 millilitres",2.75
2020-09-01,Quebec,"Salad dressing, 475 millilitres",2.67
2020-10-01,Quebec,"Salad dressing, 475 millilitres",2.7
2020-11-01,Quebec,"Salad dressing, 475 millilitres",2.76
2020-12-01,Quebec,"Salad dressing, 475 millilitres",2.83
2021-01-01,Quebec,"Salad dressing, 475 millilitres",2.59
2021-02-01,Quebec,"Salad dressing, 475 millilitres",2.6
2021-03-01,Quebec,"Salad dressing, 475 millilitres",2.67
2021-04-01,Quebec,"Salad dressing, 475 millilitres",2.58
2021-05-01,Quebec,"Salad dressing, 475 millilitres",2.63
2021-06-01,Quebec,"Salad dressing, 475 millilitres",2.62
2021-07-01,Quebec,"Salad dressing, 475 millilitres",2.71
2021-08-01,Quebec,"Salad dressing, 475 millilitres",2.75
2021-09-01,Quebec,"Salad dressing, 475 millilitres",2.8
2021-10-01,Quebec,"Salad dressing, 475 millilitres",2.84
2021-11-01,Quebec,"Salad dressing, 475 millilitres",3.07
2021-12-01,Quebec,"Salad dressing, 475 millilitres",3.19
2022-01-01,Quebec,"Salad dressing, 475 millilitres",3.09
2022-02-01,Quebec,"Salad dressing, 475 millilitres",3.22
2022-03-01,Quebec,"Salad dressing, 475 millilitres",3.48
2022-04-01,Quebec,"Salad dressing, 475 millilitres",3.28
2022-05-01,Quebec,"Salad dressing, 475 millilitres",3.23
2022-06-01,Quebec,"Salad dressing, 475 millilitres",3.04
2022-07-01,Quebec,"Salad dressing, 475 millilitres",3.21
2022-08-01,Quebec,"Salad dressing, 475 millilitres",3.23
2022-09-01,Quebec,"Salad dressing, 475 millilitres",3.39
2022-10-01,Quebec,"Salad dressing, 475 millilitres",3.38
2022-11-01,Quebec,"Salad dressing, 475 millilitres",2.95
2022-12-01,Quebec,"Salad dressing, 475 millilitres",3.4
2023-01-01,Quebec,"Salad dressing, 475 millilitres",3.24
2023-02-01,Quebec,"Salad dressing, 475 millilitres",3.55
2023-03-01,Quebec,"Salad dressing, 475 millilitres",3.64
2023-04-01,Quebec,"Salad dressing, 475 millilitres",3.5
2023-05-01,Quebec,"Salad dressing, 475 millilitres",3.41
2023-06-01,Quebec,"Salad dressing, 475 millilitres",3.35
2023-07-01,Quebec,"Salad dressing, 475 millilitres",3.33
2023-08-01,Quebec,"Salad dressing, 475 millilitres",3.43
2023-09-01,Quebec,"Salad dressing, 475 millilitres",3.4
2023-10-01,Quebec,"Salad dressing, 475 millilitres",3.28
2023-11-01,Quebec,"Salad dressing, 475 millilitres",3.38
2023-12-01,Quebec,"Salad dressing, 475 millilitres",3.42
2024-01-01,Quebec,"Salad dressing, 475 millilitres",3.42
2024-02-01,Quebec,"Salad dressing, 475 millilitres",3.44
2024-03-01,Quebec,"Salad dressing, 475 millilitres",3.32
2024-04-01,Quebec,"Salad dressing, 475 millilitres",3.13
2024-05-01,Quebec,"Salad dressing, 475 millilitres",2.99
2024-06-01,Quebec,"Salad dressing, 475 millilitres",2.99
2024-07-01,Quebec,"Salad dressing, 475 millilitres",3.04
2024-08-01,Quebec,"Salad dressing, 475 millilitres",3.09
2017-01-01,Ontario,"Ketchup, 1 litre",3.08
2017-02-01,Ontario,"Ketchup, 1 litre",3.18
2017-03-01,Ontario,"Ketchup, 1 litre",3.17
2017-04-01,Ontario,"Ketchup, 1 litre",3.14
2017-05-01,Ontario,"Ketchup, 1 litre",3.01
2017-06-01,Ontario,"Ketchup, 1 litre",3.0
2017-07-01,Ontario,"Ketchup, 1 litre",2.93
2017-08-01,Ontario,"Ketchup, 1 litre",3.01
2017-09-01,Ontario,"Ketchup, 1 litre",2.99
2017-10-01,Ontario,"Ketchup, 1 litre",3.12
2017-11-01,Ontario,"Ketchup, 1 litre",3.12
2017-12-01,Ontario,"Ketchup, 1 litre",3.21
2018-01-01,Ontario,"Ketchup, 1 litre",3.19
2018-02-01,Ontario,"Ketchup, 1 litre",3.23
2018-03-01,Ontario,"Ketchup, 1 litre",3.26
2018-04-01,Ontario,"Ketchup, 1 litre",3.16
2018-05-01,Ontario,"Ketchup, 1 litre",3.15
2018-06-01,Ontario,"Ketchup, 1 litre",3.15
2018-07-01,Ontario,"Ketchup, 1 litre",3.12
2018-08-01,Ontario,"Ketchup, 1 litre",3.29
2018-09-01,Ontario,"Ketchup, 1 litre",3.27
2018-10-01,Ontario,"Ketchup, 1 litre",3.26
2018-11-01,Ontario,"Ketchup, 1 litre",3.29
2018-12-01,Ontario,"Ketchup, 1 litre",3.37
2019-01-01,Ontario,"Ketchup, 1 litre",3.35
2019-02-01,Ontario,"Ketchup, 1 litre",3.31
2019-03-01,Ontario,"Ketchup, 1 litre",3.17
2019-04-01,Ontario,"Ketchup, 1 litre",3.18
2019-05-01,Ontario,"Ketchup, 1 litre",3.17
2019-06-01,Ontario,"Ketchup, 1 litre",3.25
2019-07-01,Ontario,"Ketchup, 1 litre",3.21
2019-08-01,Ontario,"Ketchup, 1 litre",3.24
2019-09-01,Ontario,"Ketchup, 1 litre",3.21
2019-10-01,Ontario,"Ketchup, 1 litre",3.25
2019-11-01,Ontario,"Ketchup, 1 litre",3.12
2019-12-01,Ontario,"Ketchup, 1 litre",3.26
2020-01-01,Ontario,"Ketchup, 1 litre",3.28
2020-02-01,Ontario,"Ketchup, 1 litre",3.2
2020-03-01,Ontario,"Ketchup, 1 litre",3.28
2020-04-01,Ontario,"Ketchup, 1 litre",3.33
2020-05-01,Ontario,"Ketchup, 1 litre",3.18
2020-06-01,Ontario,"Ketchup, 1 litre",3.25
2020-07-01,Ontario,"Ketchup, 1 litre",3.21
2020-08-01,Ontario,"Ketchup, 1 litre",3.24
2020-09-01,Ontario,"Ketchup, 1 litre",3.2
2020-10-01,Ontario,"Ketchup, 1 litre",3.21
2020-11-01,Ontario,"Ketchup, 1 litre",3.3
2020-12-01,Ontario,"Ketchup, 1 litre",3.39
2021-01-01,Ontario,"Ketchup, 1 litre",3.34
2021-02-01,Ontario,"Ketchup, 1 litre",3.36
2021-03-01,Ontario,"Ketchup, 1 litre",3.27
2021-04-01,Ontario,"Ketchup, 1 litre",3.31
2021-05-01,Ontario,"Ketchup, 1 litre",3.19
2021-06-01,Ontario,"Ketchup, 1 litre",3.19
2021-07-01,Ontario,"Ketchup, 1 litre",3.22
2021-08-01,Ontario,"Ketchup, 1 litre",3.22
2021-09-01,Ontario,"Ketchup, 1 litre",3.2
2021-10-01,Ontario,"Ketchup, 1 litre",3.43
2021-11-01,Ontario,"Ketchup, 1 litre",3.56
2021-12-01,Ontario,"Ketchup, 1 litre",3.74
2022-01-01,Ontario,"Ketchup, 1 litre",3.84
2022-02-01,Ontario,"Ketchup, 1 litre",3.92
