REF_DATE,GEO,Products,VALUE
2023-01-01,Saskatchewan,"Iceberg lettuce, unit",4.36
2023-02-01,Saskatchewan,"Iceberg lettuce, unit",3.22
2023-03-01,Saskatchewan,"Iceberg lettuce, unit",3.03
2023-04-01,Saskatchewan,"Iceberg lettuce, unit",3.3
2023-05-01,Saskatchewan,"Iceberg lettuce, unit",3.67
2023-06-01,Saskatchewan,"Iceberg lettuce, unit",2.73
2023-07-01,Saskatchewan,"Iceberg lettuce, unit",3.1
2023-08-01,Saskatchewan,"Iceberg lettuce, unit",3.25
2023-09-01,Saskatchewan,"Iceberg lettuce, unit",3.03
2023-10-01,Saskatchewan,"Iceberg lettuce, unit",3.33
2023-11-01,Saskatchewan,"Iceberg lettuce, unit",3.38
2023-12-01,Saskatchewan,"Iceberg lettuce, unit",3.31
2024-01-01,Saskatchewan,"Iceberg lettuce, unit",3.04
2024-02-01,Saskatchewan,"Iceberg lettuce, unit",3.1
2024-03-01,Saskatchewan,"Iceberg lettuce, unit",3.18
2024-04-01,Saskatchewan,"Iceberg lettuce, unit",3.14
2024-05-01,Saskatchewan,"Iceberg lettuce, unit",3.05
2024-06-01,Saskatchewan,"Iceberg lettuce, unit",3.41
2024-07-01,Saskatchewan,"Iceberg lettuce, unit",2.79
2024-08-01,Saskatchewan,"Iceberg lettuce, unit",3.28
2017-01-01,Saskatchewan,"Broccoli, unit",2.21
2017-02-01,Saskatchewan,"Broccoli, unit",2.58
2017-03-01,Saskatchewan,"Broccoli, unit",2.57
2017-04-01,Saskatchewan,"Broccoli, unit",2.87
2017-05-01,Saskatchewan,"Broccoli, unit",3.36
2017-06-01,Saskatchewan,"Broccoli, unit",3.25
2017-07-01,Saskatchewan,"Broccoli, unit",2.53
2017-08-01,Saskatchewan,"Broccoli, unit",2.23
2017-09-01,Saskatchewan,"Broccoli, unit",2.09
2017-10-01,Saskatchewan,"Broccoli, unit",2.53
2017-11-01,Saskatchewan,"Broccoli, unit",2.84
2017-12-01,Saskatchewan,"Broccoli, unit",2.37
2018-01-01,Saskatchewan,"Broccoli, unit",2.73
2018-02-01,Saskatchewan,"Broccoli, unit",2.13
2018-03-01,Saskatchewan,"Broccoli, unit",2.42
2018-04-01,Saskatchewan,"Broccoli, unit",2.48
2018-05-01,Saskatchewan,"Broccoli, unit",2.66
2018-06-01,Saskatchewan,"Broccoli, unit",2.76
2018-07-01,Saskatchewan,"Broccoli, unit",2.52
2018-08-01,Saskatchewan,"Broccoli, unit",2.48
2018-09-01,Saskatchewan,"Broccoli, unit",2.3
2018-10-01,Saskatchewan,"Broccoli, unit",2.29
2018-11-01,Saskatchewan,"Broccoli, unit",2.7
2018-12-01,Saskatchewan,"Broccoli, unit",3.22
2019-01-01,Saskatchewan,"Broccoli, unit",2.61
2019-02-01,Saskatchewan,"Broccoli, unit",2.86
2019-03-01,Saskatchewan,"Broccoli, unit",2.67
2019-04-01,Saskatchewan,"Broccoli, unit",2.75
2019-05-01,Saskatchewan,"Broccoli, unit",2.9
2019-06-01,Saskatchewan,"Broccoli, unit",2.97
2019-07-01,Saskatchewan,"Broccoli, unit",2.77
2019-08-01,Saskatchewan,"Broccoli, unit",2.55
2019-09-01,Saskatchewan,"Broccoli, unit",2.52
2019-10-01,Saskatchewan,"Broccoli, unit",2.37
2019-11-01,Saskatchewan,"Broccoli, unit",2.97
2019-12-01,Saskatchewan,"Broccoli, unit",2.81
2020-01-01,Saskatchewan,"Broccoli, unit",2.66
2020-02-01,Saskatchewan,"Broccoli, unit",2.67
2020-03-01,Saskatchewan,"Broccoli, unit",2.55
2020-04-01,Saskatchewan,"Broccoli, unit",3.04
2020-05-01,Saskatchewan,"Broccoli, unit",2.98
2020-06-01,Saskatchewan,"Broccoli, unit",3.08
2020-07-01,Saskatchewan,"Broccoli, unit",2.98
2020-08-01,Saskatchewan,"Broccoli, unit",2.9
2020-09-01,Saskatchewan,"Broccoli, unit",2.99
2020-10-01,Saskatchewan,"Broccoli, unit",3.03
2020-11-01,Saskatchewan,"Broccoli, unit",3.16
2020-12-01,Saskatchewan,"Broccoli, unit",3.05
2021-01-01,Saskatchewan,"Broccoli, unit",2.78
2021-02-01,Saskatchewan,"Broccoli, unit",2.77
2021-03-01,Saskatchewan,"Broccoli, unit",2.45
2021-04-01,Saskatchewan,"Broccoli, unit",2.77
2021-05-01,Saskatchewan,"Broccoli, unit",2.8
2021-06-01,Saskatchewan,"Broccoli, unit",2.52
2021-07-01,Saskatchewan,"Broccoli, unit",2.84
2021-08-01,Saskatchewan,"Broccoli, unit",2.81
2021-09-01,Saskatchewan,"Broccoli, unit",2.78
2021-10-01,Saskatchewan,"Broccoli, unit",2.97
2021-11-01,Saskatchewan,"Broccoli, unit",3.4
2021-12-01,Saskatchewan,"Broccoli, unit",3.0
2022-01-01,Saskatchewan,"Broccoli, unit",3.0
2022-02-01,Saskatchewan,"Broccoli, unit",3.15
2022-03-01,Saskatchewan,"Broccoli, unit",3.05
2022-04-01,Saskatchewan,"Broccoli, unit",2.83
2022-05-01,Saskatchewan,"Broccoli, unit",3.07
2022-06-01,Saskatchewan,"Broccoli, unit",3.26
2022-07-01,Saskatchewan,"Broccoli, unit",2.93
2022-08-01,Saskatchewan,"Broccoli, unit",2.81
2022-09-01,Saskatchewan,"Broccoli, unit",2.99
2022-10-01,Saskatchewan,"Broccoli, unit",3.0
2022-11-01,Saskatchewan,"Broccoli, unit",3.8
2022-12-01,Saskatchewan,"Broccoli, unit",4.54
2023-01-01,Saskatchewan,"Broccoli, unit",4.36
2023-02-01,Saskatchewan,"Broccoli, unit",4.14
2023-03-01,Saskatchewan,"Broccoli, unit",3.64
2023-04-01,Saskatchewan,"Broccoli, unit",3.7
2023-05-01,Saskatchewan,"Broccoli, unit",4.45
2023-06-01,Saskatchewan,"Broccoli, unit",4.34
2023-07-01,Saskatchewan,"Broccoli, unit",3.79
2023-08-01,Saskatchewan,"Broccoli, unit",3.54
2023-09-01,Saskatchewan,"Broccoli, unit",3.68
2023-10-01,Saskatchewan,"Broccoli, unit",3.21
2023-11-01,Saskatchewan,"Broccoli, unit",3.51
2023-12-01,Saskatchewan,"Broccoli, unit",3.51
2024-01-01,Saskatchewan,"Broccoli, unit",3.85
2024-02-01,Saskatchewan,"Broccoli, unit",3.64
2024-03-01,Saskatchewan,"Broccoli, unit",3.53
2024-04-01,Saskatchewan,"Broccoli, unit",3.62
2024-05-01,Saskatchewan,"Broccoli, unit",3.88
2024-06-01,Saskatchewan,"Broccoli, unit",4.28
2024-07-01,Saskatchewan,"Broccoli, unit",4.02
2024-08-01,Saskatchewan,"Broccoli, unit",3.96
2017-01-01,Saskatchewan,"Peppers, per kilogram",7.09
2017-02-01,Saskatchewan,"Peppers, per kilogram",6.45
2017-03-01,Saskatchewan,"Peppers, per kilogram",6.54
2017-04-01,Saskatchewan,"Peppers, per kilogram",6.73
2017-05-01,Saskatchewan,"Peppers, per kilogram",6.83
2017-06-01,Saskatchewan,"Peppers, per kilogram",6.65
2017-07-01,Saskatchewan,"Peppers, per kilogram",5.81
2017-08-01,Saskatchewan,"Peppers, per kilogram",5.32
2017-09-01,Saskatchewan,"Peppers, per kilogram",5.4
2017-10-01,Saskatchewan,"Peppers, per kilogram",6.11
2017-11-01,Saskatchewan,"Peppers, per kilogram",6.47
2017-12-01,Saskatchewan,"Peppers, per kilogram",7.3
2018-01-01,Saskatchewan,"Peppers, per kilogram",7.03
2018-02-01,Saskatchewan,"Peppers, per kilogram",6.68
2018-03-01,Saskatchewan,"Peppers, per kilogram",7.17
2018-04-01,Saskatchewan,"Peppers, per kilogram",6.9
2018-05-01,Saskatchewan,"Peppers, per kilogram",6.45
2018-06-01,Saskatchewan,"Peppers, per kilogram",6.65
2018-07-01,Saskatchewan,"Peppers, per kilogram",6.5
2018-08-01,Saskatchewan,"Peppers, per kilogram",6.39
2018-09-01,Saskatchewan,"Peppers, per kilogram",4.75
2018-10-01,Saskatchewan,"Peppers, per kilogram",6.41
2018-11-01,Saskatchewan,"Peppers, per kilogram",7.27
2018-12-01,Saskatchewan,"Peppers, per kilogram",7.86
2019-01-01,Saskatchewan,"Peppers, per kilogram",7.61
2019-02-01,Saskatchewan,"Peppers, per kilogram",7.62
2019-03-01,Saskatchewan,"Peppers, per kilogram",8.58
2019-04-01,Saskatchewan,"Peppers, per kilogram",8.4
2019-05-01,Saskatchewan,"Peppers, per kilogram",7.38
2019-06-01,Saskatchewan,"Peppers, per kilogram",7.71
2019-07-01,Saskatchewan,"Peppers, per kilogram",7.52
2019-08-01,Saskatchewan,"Peppers, per kilogram",6.78
2019-09-01,Saskatchewan,"Peppers, per kilogram",5.74
2019-10-01,Saskatchewan,"Peppers, per kilogram",7.25
2019-11-01,Saskatchewan,"Peppers, per kilogram",7.66
2019-12-01,Saskatchewan,"Peppers, per kilogram",7.86
2020-01-01,Saskatchewan,"Peppers, per kilogram",7.54
2020-02-01,Saskatchewan,"Peppers, per kilogram",7.37
2020-03-01,Saskatchewan,"Peppers, per kilogram",7.54
2020-04-01,Saskatchewan,"Peppers, per kilogram",7.24
2020-05-01,Saskatchewan,"Peppers, per kilogram",7.4
2020-06-01,Saskatchewan,"Peppers, per kilogram",7.63
2020-07-01,Saskatchewan,"Peppers, per kilogram",8.14
2020-08-01,Saskatchewan,"Peppers, per kilogram",7.12
2020-09-01,Saskatchewan,"Peppers, per kilogram",6.86
2020-10-01,Saskatchewan,"Peppers, per kilogram",7.1
2020-11-01,Saskatchewan,"Peppers, per kilogram",7.7
2020-12-01,Saskatchewan,"Peppers, per kilogram",8.14
2021-01-01,Saskatchewan,"Peppers, per kilogram",7.96
2021-02-01,Saskatchewan,"Peppers, per kilogram",7.93
2021-03-01,Saskatchewan,"Peppers, per kilogram",8.04
2021-04-01,Saskatchewan,"Peppers, per kilogram",7.06
2021-05-01,Saskatchewan,"Peppers, per kilogram",7.4
2021-06-01,Saskatchewan,"Peppers, per kilogram",7.26
2021-07-01,Saskatchewan,"Peppers, per kilogram",7.17
2021-08-01,Saskatchewan,"Peppers, per kilogram",6.48
2021-09-01,Saskatchewan,"Peppers, per kilogram",5.7
2021-10-01,Saskatchewan,"Peppers, per kilogram",6.35
2021-11-01,Saskatchewan,"Peppers, per kilogram",7.18
2021-12-01,Saskatchewan,"Peppers, per kilogram",7.49
2022-01-01,Saskatchewan,"Peppers, per kilogram",7.87
2022-02-01,Saskatchewan,"Peppers, per kilogram",8.0
2022-03-01,Saskatchewan,"Peppers, per kilogram",8.3
2022-04-01,Saskatchewan,"Peppers, per kilogram",8.14
2022-05-01,Saskatchewan,"Peppers, per kilogram",8.08
2022-06-01,Saskatchewan,"Peppers, per kilogram",8.13
2022-07-01,Saskatchewan,"Peppers, per kilogram",7.89
2022-08-01,Saskatchewan,"Peppers, per kilogram",7.51
2022-09-01,Saskatchewan,"Peppers, per kilogram",7.24
2022-10-01,Saskatchewan,"Peppers, per kilogram",7.52
2022-11-01,Saskatchewan,"Peppers, per kilogram",9.29
2022-12-01,Saskatchewan,"Peppers, per kilogram",9.35
2023-01-01,Saskatchewan,"Peppers, per kilogram",9.25
2023-02-01,Saskatchewan,"Peppers, per kilogram",9.17
2023-03-01,Saskatchewan,"Peppers, per kilogram",8.79
2023-04-01,Saskatchewan,"Peppers, per kilogram",9.27
2023-05-01,Saskatchewan,"Peppers, per kilogram",8.84
2023-06-01,Saskatchewan,"Peppers, per kilogram",8.94
2023-07-01,Saskatchewan,"Peppers, per kilogram",8.51
2023-08-01,Saskatchewan,"Peppers, per kilogram",7.69
2023-09-01,Saskatchewan,"Peppers, per kilogram",7.26
2023-10-01,Saskatchewan,"Peppers, per kilogram",9.04
2023-11-01,Saskatchewan,"Peppers, per kilogram",9.04
2023-12-01,Saskatchewan,"Peppers, per kilogram",9.36
2024-01-01,Saskatchewan,"Peppers, per kilogram",9.08
2024-02-01,Saskatchewan,"Peppers, per kilogram",8.74
2024-03-01,Saskatchewan,"Peppers, per kilogram",8.65
2024-04-01,Saskatchewan,"Peppers, per kilogram",7.58
2024-05-01,Saskatchewan,"Peppers, per kilogram",8.32
2024-06-01,Saskatchewan,"Peppers, per kilogram",7.2
2024-07-01,Saskatchewan,"Peppers, per kilogram",8.08
2024-08-01,Saskatchewan,"Peppers, per kilogram",8.17
2017-01-01,Saskatchewan,"Squash, per kilogram",3.36
2017-02-01,Saskatchewan,"Squash, per kilogram",3.23
2017-03-01,Saskatchewan,"Squash, per kilogram",3.23
2017-04-01,Saskatchewan,"Squash, per kilogram",3.27
2017-05-01,Saskatchewan,"Squash, per kilogram",3.84
2017-06-01,Saskatchewan,"Squash, per kilogram",4.36
2017-07-01,Saskatchewan,"Squash, per kilogram",3.9
2017-08-01,Saskatchewan,"Squash, per kilogram",4.39
2017-09-01,Saskatchewan,"Squash, per kilogram",3.65
2017-10-01,Saskatchewan,"Squash, per kilogram",2.71
2017-11-01,Saskatchewan,"Squash, per kilogram",2.7
2017-12-01,Saskatchewan,"Squash, per kilogram",3.1
2018-01-01,Saskatchewan,"Squash, per kilogram",3.37
2018-02-01,Saskatchewan,"Squash, per kilogram",3.45
2018-03-01,Saskatchewan,"Squash, per kilogram",3.28
2018-04-01,Saskatchewan,"Squash, per kilogram",3.17
2018-05-01,Saskatchewan,"Squash, per kilogram",3.6
2018-06-01,Saskatchewan,"Squash, per kilogram",3.82
2018-07-01,Saskatchewan,"Squash, per kilogram",3.74
2018-08-01,Saskatchewan,"Squash, per kilogram",3.83
2018-09-01,Saskatchewan,"Squash, per kilogram",3.35
2018-10-01,Saskatchewan,"Squash, per kilogram",2.95
2018-11-01,Saskatchewan,"Squash, per kilogram",3.41
2018-12-01,Saskatchewan,"Squash, per kilogram",3.68
2019-01-01,Saskatchewan,"Squash, per kilogram",4.16
2019-02-01,Saskatchewan,"Squash, per kilogram",4.71
2019-03-01,Saskatchewan,"Squash, per kilogram",4.42
2019-04-01,Saskatchewan,"Squash, per kilogram",4.14
2019-05-01,Saskatchewan,"Squash, per kilogram",4.51
2019-06-01,Saskatchewan,"Squash, per kilogram",4.52
2019-07-01,Saskatchewan,"Squash, per kilogram",4.03
2019-08-01,Saskatchewan,"Squash, per kilogram",4.17
2019-09-01,Saskatchewan,"Squash, per kilogram",3.44
2019-10-01,Saskatchewan,"Squash, per kilogram",3.43
2019-11-01,Saskatchewan,"Squash, per kilogram",3.41
2019-12-01,Saskatchewan,"Squash, per kilogram",3.62
2020-01-01,Saskatchewan,"Squash, per kilogram",4.21
2020-02-01,Saskatchewan,"Squash, per kilogram",4.07
2020-03-01,Saskatchewan,"Squash, per kilogram",4.14
2020-04-01,Saskatchewan,"Squash, per kilogram",4.08
2020-05-01,Saskatchewan,"Squash, per kilogram",4.45
2020-06-01,Saskatchewan,"Squash, per kilogram",4.52
2020-07-01,Saskatchewan,"Squash, per kilogram",4.35
2020-08-01,Saskatchewan,"Squash, per kilogram",4.1
2020-09-01,Saskatchewan,"Squash, per kilogram",3.53
2020-10-01,Saskatchewan,"Squash, per kilogram",3.48
2020-11-01,Saskatchewan,"Squash, per kilogram",3.48
2020-12-01,Saskatchewan,"Squash, per kilogram",3.7
2021-01-01,Saskatchewan,"Squash, per kilogram",4.23
2021-02-01,Saskatchewan,"Squash, per kilogram",4.41
2021-03-01,Saskatchewan,"Squash, per kilogram",4.23
2021-04-01,Saskatchewan,"Squash, per kilogram",4.28
2021-05-01,Saskatchewan,"Squash, per kilogram",4.12
2021-06-01,Saskatchewan,"Squash, per kilogram",4.03
2021-07-01,Saskatchewan,"Squash, per kilogram",4.24
2021-08-01,Saskatchewan,"Squash, per kilogram",4.05
2021-09-01,Saskatchewan,"Squash, per kilogram",3.32
2021-10-01,Saskatchewan,"Squash, per kilogram",3.27
2021-11-01,Saskatchewan,"Squash, per kilogram",3.59
2021-12-01,Saskatchewan,"Squash, per kilogram",3.77
2022-01-01,Saskatchewan,"Squash, per kilogram",4.11
2022-02-01,Saskatchewan,"Squash, per kilogram",4.37
2022-03-01,Saskatchewan,"Squash, per kilogram",4.14
2022-04-01,Saskatchewan,"Squash, per kilogram",3.91
2022-05-01,Saskatchewan,"Squash, per kilogram",4.34
2022-06-01,Saskatchewan,"Squash, per kilogram",4.75
2022-07-01,Saskatchewan,"Squash, per kilogram",4.69
2022-08-01,Saskatchewan,"Squash, per kilogram",4.54
2022-09-01,Saskatchewan,"Squash, per kilogram",3.64
2022-10-01,Saskatchewan,"Squash, per kilogram",3.89
2022-11-01,Saskatchewan,"Squash, per kilogram",3.92
2022-12-01,Saskatchewan,"Squash, per kilogram",4.44
2023-01-01,Saskatchewan,"Squash, per kilogram",4.18
2023-02-01,Saskatchewan,"Squash, per kilogram",4.18
2023-03-01,Saskatchewan,"Squash, per kilogram",4.53
2023-04-01,Saskatchewan,"Squash, per kilogram",4.59
2023-05-01,Saskatchewan,"Squash, per kilogram",4.7
2023-06-01,Saskatchewan,"Squash, per kilogram",5.31
2023-07-01,Saskatchewan,"Squash, per kilogram",5.38
2023-08-01,Saskatchewan,"Squash, per kilogram",4.83
2023-09-01,Saskatchewan,"Squash, per kilogram",3.7
2023-10-01,Saskatchewan,"Squash, per kilogram",3.96
2023-11-01,Saskatchewan,"Squash, per kilogram",4.23
2023-12-01,Saskatchewan,"Squash, per kilogram",4.31
2024-01-01,Saskatchewan,"Squash, per kilogram",4.8
2024-02-01,Saskatchewan,"Squash, per kilogram",4.57
2024-03-01,Saskatchewan,"Squash, per kilogram",4.58
2024-04-01,Saskatchewan,"Squash, per kilogram",4.57
2024-05-01,Saskatchewan,"Squash, per kilogram",4.94
2024-06-01,Saskatchewan,"Squash, per kilogram",4.95
2024-07-01,Saskatchewan,"Squash, per kilogram",5.19
2024-08-01,Saskatchewan,"Squash, per kilogram",4.96
2017-01-01,Alberta,"Potatoes, per kilogram",2.3
2017-02-01,Alberta,"Potatoes, per kilogram",2.44
2017-03-01,Alberta,"Potatoes, per kilogram",2.44
2017-04-01,Alberta,"Potatoes, per kilogram",2.41
2017-05-01,Alberta,"Potatoes, per kilogram",2.54
2017-06-01,Alberta,"Potatoes, per kilogram",2.96
2017-07-01,Alberta,"Potatoes, per kilogram",2.95
2017-08-01,Alberta,"Potatoes, per kilogram",2.93
2017-09-01,Alberta,"Potatoes, per kilogram",2.8
2017-10-01,Alberta,"Potatoes, per kilogram",2.75
2017-11-01,Alberta,"Potatoes, per kilogram",2.79
2017-12-01,Alberta,"Potatoes, per kilogram",2.77
2018-01-01,Alberta,"Potatoes, per kilogram",2.81
2018-02-01,Alberta,"Potatoes, per kilogram",2.88
2018-03-01,Alberta,"Potatoes, per kilogram",3.1
2018-04-01,Alberta,"Potatoes, per kilogram",2.92
2018-05-01,Alberta,"Potatoes, per kilogram",2.93
2018-06-01,Alberta,"Potatoes, per kilogram",3.14
2018-07-01,Alberta,"Potatoes, per kilogram",3.04
2018-08-01,Alberta,"Potatoes, per kilogram",3.07
2018-09-01,Alberta,"Potatoes, per kilogram",3.0
2018-10-01,Alberta,"Potatoes, per kilogram",3.03
2018-11-01,Alberta,"Potatoes, per kilogram",3.13
2018-12-01,Alberta,"Potatoes, per kilogram",3.24
2019-01-01,Alberta,"Potatoes, per kilogram",3.27
2019-02-01,Alberta,"Potatoes, per kilogram",3.48
2019-03-01,Alberta,"Potatoes, per kilogram",3.55
2019-04-01,Alberta,"Potatoes, per kilogram",3.55
2019-05-01,Alberta,"Potatoes, per kilogram",3.75
2019-06-01,Alberta,"Potatoes, per kilogram",3.77
2019-07-01,Alberta,"Potatoes, per kilogram",3.72
2019-08-01,Alberta,"Potatoes, per kilogram",4.38
2019-09-01,Alberta,"Potatoes, per kilogram",4.54
2019-10-01,Alberta,"Potatoes, per kilogram",4.5
2019-11-01,Alberta,"Potatoes, per kilogram",4.06
2019-12-01,Alberta,"Potatoes, per kilogram",4.15
2020-01-01,Alberta,"Potatoes, per kilogram",3.49
2020-02-01,Alberta,"Potatoes, per kilogram",3.68
2020-03-01,Alberta,"Potatoes, per kilogram",4.03
2020-04-01,Alberta,"Potatoes, per kilogram",3.87
2020-05-01,Alberta,"Potatoes, per kilogram",4.22
2020-06-01,Alberta,"Potatoes, per kilogram",3.99
2020-07-01,Alberta,"Potatoes, per kilogram",4.11
2020-08-01,Alberta,"Potatoes, per kilogram",4.18
2020-09-01,Alberta,"Potatoes, per kilogram",4.12
2020-10-01,Alberta,"Potatoes, per kilogram",4.36
2020-11-01,Alberta,"Potatoes, per kilogram",4.01
2020-12-01,Alberta,"Potatoes, per kilogram",4.03
2021-01-01,Alberta,"Potatoes, per kilogram",4.25
2021-02-01,Alberta,"Potatoes, per kilogram",4.16
2021-03-01,Alberta,"Potatoes, per kilogram",4.17
2021-04-01,Alberta,"Potatoes, per kilogram",4.14
2021-05-01,Alberta,"Potatoes, per kilogram",4.17
2021-06-01,Alberta,"Potatoes, per kilogram",4.01
2021-07-01,Alberta,"Potatoes, per kilogram",4.17
2021-08-01,Alberta,"Potatoes, per kilogram",4.09
2021-09-01,Alberta,"Potatoes, per kilogram",4.06
2021-10-01,Alberta,"Potatoes, per kilogram",4.27
2021-11-01,Alberta,"Potatoes, per kilogram",4.03
2021-12-01,Alberta,"Potatoes, per kilogram",4.09
2022-01-01,Alberta,"Potatoes, per kilogram",3.96
2022-02-01,Alberta,"Potatoes, per kilogram",4.4
2022-03-01,Alberta,"Potatoes, per kilogram",3.99
2022-04-01,Alberta,"Potatoes, per kilogram",4.12
2022-05-01,Alberta,"Potatoes, per kilogram",4.29
2022-06-01,Alberta,"Potatoes, per kilogram",4.43
2022-07-01,Alberta,"Potatoes, per kilogram",4.71
2022-08-01,Alberta,"Potatoes, per kilogram",4.74
2022-09-01,Alberta,"Potatoes, per kilogram",4.7
2022-10-01,Alberta,"Potatoes, per kilogram",4.72
2022-11-01,Alberta,"Potatoes, per kilogram",4.76
2022-12-01,Alberta,"Potatoes, per kilogram",4.65
2023-01-01,Alberta,"Potatoes, per kilogram",4.61
2023-02-01,Alberta,"Potatoes, per kilogram",4.9
2023-03-01,Alberta,"Potatoes, per kilogram",5.07
2023-04-01,Alberta,"Potatoes, per kilogram",5.51
2023-05-01,Alberta,"Potatoes, per kilogram",5.37
2023-06-01,Alberta,"Potatoes, per kilogram",5.4
2023-07-01,Alberta,"Potatoes, per kilogram",5.5
2023-08-01,Alberta,"Potatoes, per kilogram",5.28
2023-09-01,Alberta,"Potatoes, per kilogram",5.07
2023-10-01,Alberta,"Potatoes, per kilogram",5.16
2023-11-01,Alberta,"Potatoes, per kilogram",5.07
2023-12-01,Alberta,"Potatoes, per kilogram",5.07
2024-01-01,Alberta,"Potatoes, per kilogram",5.08
2024-02-01,Alberta,"Potatoes, per kilogram",4.83
2024-03-01,Alberta,"Potatoes, per kilogram",4.88
2024-04-01,Alberta,"Potatoes, per kilogram",4.85
2024-05-01,Alberta,"Potatoes, per kilogram",4.81
2024-06-01,Alberta,"Potatoes, per kilogram",4.77
2024-07-01,Alberta,"Potatoes, per kilogram",4.86
2024-08-01,Alberta,"Potatoes, per kilogram",4.78
2017-01-01,Alberta,"Tomatoes, per kilogram",4.38
2017-02-01,Alberta,"Tomatoes, per kilogram",4.01
2017-03-01,Alberta,"Tomatoes, per kilogram",3.89
2017-04-01,Alberta,"Tomatoes, per kilogram",3.35
2017-05-01,Alberta,"Tomatoes, per kilogram",3.32
2017-06-01,Alberta,"Tomatoes, per kilogram",3.45
2017-07-01,Alberta,"Tomatoes, per kilogram",2.95
2017-08-01,Alberta,"Tomatoes, per kilogram",2.95
2017-09-01,Alberta,"Tomatoes, per kilogram",3.18
2017-10-01,Alberta,"Tomatoes, per kilogram",3.38
2017-11-01,Alberta,"Tomatoes, per kilogram",3.94
2017-12-01,Alberta,"Tomatoes, per kilogram",5.06
2018-01-01,Alberta,"Tomatoes, per kilogram",5.3
2018-02-01,Alberta,"Tomatoes, per kilogram",4.54
2018-03-01,Alberta,"Tomatoes, per kilogram",4.26
2018-04-01,Alberta,"Tomatoes, per kilogram",3.59
2018-05-01,Alberta,"Tomatoes, per kilogram",3.18
2018-06-01,Alberta,"Tomatoes, per kilogram",3.46
2018-07-01,Alberta,"Tomatoes, per kilogram",3.33
2018-08-01,Alberta,"Tomatoes, per kilogram",3.23
2018-09-01,Alberta,"Tomatoes, per kilogram",3.48
2018-10-01,Alberta,"Tomatoes, per kilogram",4.09
2018-11-01,Alberta,"Tomatoes, per kilogram",4.36
2018-12-01,Alberta,"Tomatoes, per kilogram",6.02
2019-01-01,Alberta,"Tomatoes, per kilogram",5.83
2019-02-01,Alberta,"Tomatoes, per kilogram",5.57
2019-03-01,Alberta,"Tomatoes, per kilogram",5.09
2019-04-01,Alberta,"Tomatoes, per kilogram",4.36
2019-05-01,Alberta,"Tomatoes, per kilogram",3.66
2019-06-01,Alberta,"Tomatoes, per kilogram",3.75
2019-07-01,Alberta,"Tomatoes, per kilogram",3.89
2019-08-01,Alberta,"Tomatoes, per kilogram",4.06
2019-09-01,Alberta,"Tomatoes, per kilogram",3.62
2019-10-01,Alberta,"Tomatoes, per kilogram",3.7
2019-11-01,Alberta,"Tomatoes, per kilogram",4.12
2019-12-01,Alberta,"Tomatoes, per kilogram",5.93
2020-01-01,Alberta,"Tomatoes, per kilogram",6.51
2020-02-01,Alberta,"Tomatoes, per kilogram",6.62
2020-03-01,Alberta,"Tomatoes, per kilogram",6.54
2020-04-01,Alberta,"Tomatoes, per kilogram",5.41
2020-05-01,Alberta,"Tomatoes, per kilogram",4.81
2020-06-01,Alberta,"Tomatoes, per kilogram",5.14
2020-07-01,Alberta,"Tomatoes, per kilogram",5.18
2020-08-01,Alberta,"Tomatoes, per kilogram",5.46
2020-09-01,Alberta,"Tomatoes, per kilogram",5.52
2020-10-01,Alberta,"Tomatoes, per kilogram",5.61
2020-11-01,Alberta,"Tomatoes, per kilogram",5.78
2020-12-01,Alberta,"Tomatoes, per kilogram",6.0
2021-01-01,Alberta,"Tomatoes, per kilogram",6.54
2021-02-01,Alberta,"Tomatoes, per kilogram",6.09
2021-03-01,Alberta,"Tomatoes, per kilogram",5.57
2021-04-01,Alberta,"Tomatoes, per kilogram",3.96
2021-05-01,Alberta,"Tomatoes, per kilogram",3.62
2021-06-01,Alberta,"Tomatoes, per kilogram",3.55
2021-07-01,Alberta,"Tomatoes, per kilogram",3.68
