REF_DATE,GEO,Products,VALUE
2023-08-01,British Columbia,"Baby food, 128 millilitres",1.58
2023-09-01,British Columbia,"Baby food, 128 millilitres",1.52
2023-10-01,British Columbia,"Baby food, 128 millilitres",1.44
2023-11-01,British Columbia,"Baby food, 128 millilitres",1.49
2023-12-01,British Columbia,"Baby food, 128 millilitres",1.48
2024-01-01,British Columbia,"Baby food, 128 millilitres",1.46
2024-02-01,British Columbia,"Baby food, 128 millilitres",1.53
2024-03-01,British Columbia,"Baby food, 128 millilitres",1.47
2024-04-01,British Columbia,"Baby food, 128 millilitres",1.48
2024-05-01,British Columbia,"Baby food, 128 millilitres",1.53
2024-06-01,British Columbia,"Baby food, 128 millilitres",1.59
2024-07-01,British Columbia,"Baby food, 128 millilitres",1.56
2024-08-01,British Columbia,"Baby food, 128 millilitres",1.54
2017-01-01,British Columbia,"Infant formula, 900 grams ",29.4
2017-02-01,British Columbia,"Infant formula, 900 grams ",29.78
2017-03-01,British Columbia,"Infant formula, 900 grams ",29.64
2017-04-01,British Columbia,"Infant formula, 900 grams ",30.02
2017-05-01,British Columbia,"Infant formula, 900 grams ",30.47
2017-06-01,British Columbia,"Infant formula, 900 grams ",30.6
2017-07-01,British Columbia,"Infant formula, 900 grams ",30.27
2017-08-01,British Columbia,"Infant formula, 900 grams ",30.17
2017-09-01,British Columbia,"Infant formula, 900 grams ",30.3
2017-10-01,British Columbia,"Infant formula, 900 grams ",30.53
2017-11-01,British Columbia,"Infant formula, 900 grams ",30.56
2017-12-01,British Columbia,"Infant formula, 900 grams ",30.64
2018-01-01,British Columbia,"Infant formula, 900 grams ",31.25
2018-02-01,British Columbia,"Infant formula, 900 grams ",30.02
2018-03-01,British Columbia,"Infant formula, 900 grams ",30.09
2018-04-01,British Columbia,"Infant formula, 900 grams ",29.81
2018-05-01,British Columbia,"Infant formula, 900 grams ",30.16
2018-06-01,British Columbia,"Infant formula, 900 grams ",30.4
2018-07-01,British Columbia,"Infant formula, 900 grams ",29.11
2018-08-01,British Columbia,"Infant formula, 900 grams ",30.37
2018-09-01,British Columbia,"Infant formula, 900 grams ",30.49
2018-10-01,British Columbia,"Infant formula, 900 grams ",30.99
2018-11-01,British Columbia,"Infant formula, 900 grams ",31.71
2018-12-01,British Columbia,"Infant formula, 900 grams ",32.12
2019-01-01,British Columbia,"Infant formula, 900 grams ",32.17
2019-02-01,British Columbia,"Infant formula, 900 grams ",31.01
2019-03-01,British Columbia,"Infant formula, 900 grams ",31.47
2019-04-01,British Columbia,"Infant formula, 900 grams ",31.24
2019-05-01,British Columbia,"Infant formula, 900 grams ",31.19
2019-06-01,British Columbia,"Infant formula, 900 grams ",30.61
2019-07-01,British Columbia,"Infant formula, 900 grams ",30.98
2019-08-01,British Columbia,"Infant formula, 900 grams ",31.47
2019-09-01,British Columbia,"Infant formula, 900 grams ",30.35
2019-10-01,British Columbia,"Infant formula, 900 grams ",30.12
2019-11-01,British Columbia,"Infant formula, 900 grams ",30.55
2019-12-01,British Columbia,"Infant formula, 900 grams ",30.86
2020-01-01,British Columbia,"Infant formula, 900 grams ",29.41
2020-02-01,British Columbia,"Infant formula, 900 grams ",30.3
2020-03-01,British Columbia,"Infant formula, 900 grams ",30.86
2020-04-01,British Columbia,"Infant formula, 900 grams ",30.28
2020-05-01,British Columbia,"Infant formula, 900 grams ",29.23
2020-06-01,British Columbia,"Infant formula, 900 grams ",31.18
2020-07-01,British Columbia,"Infant formula, 900 grams ",29.68
2020-08-01,British Columbia,"Infant formula, 900 grams ",29.46
2020-09-01,British Columbia,"Infant formula, 900 grams ",29.32
2020-10-01,British Columbia,"Infant formula, 900 grams ",29.47
2020-11-01,British Columbia,"Infant formula, 900 grams ",29.71
2020-12-01,British Columbia,"Infant formula, 900 grams ",29.77
2021-01-01,British Columbia,"Infant formula, 900 grams ",29.57
2021-02-01,British Columbia,"Infant formula, 900 grams ",29.83
2021-03-01,British Columbia,"Infant formula, 900 grams ",31.33
2021-04-01,British Columbia,"Infant formula, 900 grams ",31.33
2021-05-01,British Columbia,"Infant formula, 900 grams ",31.47
2021-06-01,British Columbia,"Infant formula, 900 grams ",31.04
2021-07-01,British Columbia,"Infant formula, 900 grams ",32.32
2021-08-01,British Columbia,"Infant formula, 900 grams ",31.9
2021-09-01,British Columbia,"Infant formula, 900 grams ",31.47
2021-10-01,British Columbia,"Infant formula, 900 grams ",30.27
2021-11-01,British Columbia,"Infant formula, 900 grams ",31.82
2021-12-01,British Columbia,"Infant formula, 900 grams ",29.52
2022-01-01,British Columbia,"Infant formula, 900 grams ",29.29
2022-02-01,British Columbia,"Infant formula, 900 grams ",29.09
2022-03-01,British Columbia,"Infant formula, 900 grams ",29.55
2022-04-01,British Columbia,"Infant formula, 900 grams ",30.02
2022-05-01,British Columbia,"Infant formula, 900 grams ",31.07
2022-06-01,British Columbia,"Infant formula, 900 grams ",32.88
2022-07-01,British Columbia,"Infant formula, 900 grams ",32.11
2022-08-01,British Columbia,"Infant formula, 900 grams ",31.79
2022-09-01,British Columbia,"Infant formula, 900 grams ",30.86
2022-10-01,British Columbia,"Infant formula, 900 grams ",32.66
2022-11-01,British Columbia,"Infant formula, 900 grams ",35.67
2022-12-01,British Columbia,"Infant formula, 900 grams ",36.06
2023-01-01,British Columbia,"Infant formula, 900 grams ",38.64
2023-02-01,British Columbia,"Infant formula, 900 grams ",34.85
2023-03-01,British Columbia,"Infant formula, 900 grams ",34.47
2023-04-01,British Columbia,"Infant formula, 900 grams ",34.35
2023-05-01,British Columbia,"Infant formula, 900 grams ",34.74
2023-06-01,British Columbia,"Infant formula, 900 grams ",37.3
2023-07-01,British Columbia,"Infant formula, 900 grams ",38.18
2023-08-01,British Columbia,"Infant formula, 900 grams ",38.47
2023-09-01,British Columbia,"Infant formula, 900 grams ",38.12
2023-10-01,British Columbia,"Infant formula, 900 grams ",39.39
2023-11-01,British Columbia,"Infant formula, 900 grams ",40.85
2023-12-01,British Columbia,"Infant formula, 900 grams ",41.47
2024-01-01,British Columbia,"Infant formula, 900 grams ",40.12
2024-02-01,British Columbia,"Infant formula, 900 grams ",41.9
2024-03-01,British Columbia,"Infant formula, 900 grams ",42.75
2024-04-01,British Columbia,"Infant formula, 900 grams ",43.41
2024-05-01,British Columbia,"Infant formula, 900 grams ",43.72
2024-06-01,British Columbia,"Infant formula, 900 grams ",43.52
2024-07-01,British Columbia,"Infant formula, 900 grams ",45.26
2024-08-01,British Columbia,"Infant formula, 900 grams ",45.0
